race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202544081301,20254408,1600,9.0,8,11,ヒャクメガショック,2022107114,達城龍次,05540,セ,3.0,56.0,11,11,0.18181818181818182,0.36363636363636365,0.5454545454545454,3.272727272727273,0.2,0.6,3.2,4,0,0,0
202544081301,20254408,1600,10.0,7,9,ミカヅキカネミツ,2022106068,菅原涼太,05612,牝,3.0,54.0,11,16,0.1875,0.1875,0.1875,7.125,0.6,0.6,5.0,10,0,0,0
202544081301,20254408,1600,11.0,2,2,ウィルマッチ,2022103422,山中悠希,05598,牝,3.0,54.0,11,20,0.2,0.2,0.4,4.45,0.2,0.2,5.8,7,0,0,0
202544081305,20254408,1600,1.0,5,6,アイヲコメテ,2021102780,笹川翼,05524,牝,4.0,54.0,13,20,0.1,0.15,0.25,5.45,0.0,0.0,7.0,8,0,0,0
202544081305,20254408,1600,2.0,4,5,フラグランツァ,2020103203,和田譲治,05399,牡,5.0,56.0,13,19,0.0,0.0,0.10526315789473684,5.947368421052632,0.0,0.0,7.8,8,0,0,0
202544081305,20254408,1600,3.0,6,8,ストライクノワール,2021102125,町田直希,05455,牡,4.0,56.0,13,20,0.0,0.0,0.05,7.3,0.0,0.0,9.2,12,0,0,0
202544081305,20254408,1600,4.0,5,7,セイバー,2021100766,岡村健司,05562,牡,4.0,56.0,13,20,0.1,0.15,0.15,5.1,0.0,0.0,5.8,7,0,0,0
202544081305,20254408,1600,5.0,4,4,スマートビアンカ,2021101544,野畑凌,05630,牝,4.0,54.0,13,20,0.0,0.0,0.0,6.5,0.0,0.0,5.2,4,0,0,0
202544081305,20254408,1600,6.0,2,2,アルフワイラ,2019101006,藤本現暉,05590,牝,6.0,54.0,13,20,0.0,0.0,0.0,8.3,0.0,0.0,8.4,5,0,0,0
202544081305,20254408,1600,7.0,8,13,ムメ,2021106184,山中悠希,05598,牝,4.0,54.0,13,20,0.0,0.05,0.05,6.1,0.0,0.0,6.6,8,0,0,0
202544081305,20254408,1600,8.0,8,12,マカーリオ,2020104726,本田正重,05443,牝,5.0,54.0,13,20,0.0,0.05,0.15,6.75,0.0,0.0,8.6,9,0,0,0
202544081305,20254408,1600,9.0,7,10,ディーヴァドリーム,2021104005,吉井章,05583,牝,4.0,54.0,13,20,0.05,0.05,0.15,5.6,0.0,0.0,6.0,6,0,0,0
202544081305,20254408,1600,10.0,3,3,ホクトローリー,2016102220,高野誠毅,a01ef,牡,9.0,56.0,13,20,0.25,0.35,0.4,4.15,0.0,0.2,5.2,3,0,0,0
202544081305,20254408,1600,11.0,7,11,ホヌ,2020104896,▲木澤奨,05652,セ,5.0,53.0,13,20,0.0,0.0,0.0,6.7,0.0,0.0,9.2,6,0,0,0
202544081305,20254408,1600,12.0,1,1,イロンデル,2021101956,石川駿介,a021f,牡,4.0,56.0,13,17,0.0,0.11764705882352941,0.29411764705882354,5.294117647058823,0.0,0.0,5.6,6,0,0,0
202544081305,20254408,1600,13.0,6,9,ビギンザビギン,2021104329,千田洋,a0277,牝,4.0,54.0,13,16,0.0,0.125,0.1875,6.875,0.0,0.0,6.6,5,0,0,0
202544081312,20254408,1200,1.0,2,2,プラチナムロッド,2020102654,藤田凌,05559,牝,5.0,54.0,13,20,0.0,0.1,0.15,8.2,0.0,0.0,10.6,8,0,0,0
202544081312,20254408,1200,2.0,7,10,サブノコイゴコロ,2021104376,新原周馬,05647,牝,4.0,54.0,13,20,0.0,0.0,0.0,9.5,0.0,0.0,10.0,8,0,0,0
202544081312,20254408,1200,3.0,6,8,シザーハンズ,2017103470,菅原涼太,05612,牝,8.0,54.0,13,20,0.0,0.0,0.0,10.3,0.0,0.0,11.4,10,0,0,0
202544081312,20254408,1200,4.0,4,4,グランジュール,2021102105,笹川翼,05524,牝,4.0,54.0,13,20,0.05,0.1,0.2,8.35,0.0,0.0,10.6,8,0,0,0
202544081312,20254408,1200,5.0,8,13,アポロリヤム,2019101263,張田昂,05549,セ,6.0,56.0,13,20,0.0,0.0,0.0,11.05,0.0,0.0,11.2,11,0,0,0
202544081312,20254408,1200,6.0,3,3,ティーズエナジー,2021102893,☆谷内貫太,05650,牝,4.0,53.0,13,20,0.0,0.0,0.0,10.4,0.0,0.0,10.4,8,0,0,0
202544081312,20254408,1200,7.0,5,6,シャインフォール,2019101359,岡村健司,05562,牡,6.0,56.0,13,20,0.0,0.0,0.0,10.7,0.0,0.0,11.2,11,0,0,0
202544081312,20254408,1200,8.0,8,12,ベネチアフレイバー,2020105565,西啓太,a02d7,牝,5.0,54.0,13,20,0.05,0.05,0.15,8.3,0.0,0.0,10.8,12,0,0,0
202544081312,20254408,1200,9.0,7,11,コーミズアムール,2019104197,安藤洋一,a025f,牝,6.0,54.0,13,20,0.0,0.0,0.0,10.75,0.0,0.0,9.4,8,0,0,0
202544081312,20254408,1200,10.0,6,9,ヤマノウォーリア,2020101190,江里口裕,a02ad,牡,5.0,56.0,13,20,0.0,0.0,0.0,10.2,0.0,0.0,10.4,8,0,0,0
202544081312,20254408,1200,11.0,5,7,ミモレフレイバー,2021107060,吉原寛人,05299,牝,4.0,54.0,13,20,0.0,0.0,0.05,9.75,0.0,0.0,11.4,12,0,0,0
202544081312,20254408,1200,12.0,4,5,バンドールロゼ,2019105819,山林堂信,05673,牡,6.0,56.0,13,20,0.0,0.0,0.0,10.65,0.0,0.0,9.8,8,0,0,0
202544081312,20254408,1200,13.0,1,1,グレンノハナ,2019101989,野畑凌,05630,牝,6.0,54.0,13,20,0.0,0.0,0.05,9.45,0.0,0.0,11.0,9,0,0,0
202544081306,20254408,1400,1.0,7,10,ウインサマースノー,2021106217,和田譲治,05399,牡,4.0,56.0,12,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,6.888888888888889,0.0,0.0,9.2,12,0,0,0
202544081306,20254408,1400,2.0,8,11,ベンハー,2020102602,▲高橋優,a056e,牡,5.0,53.0,12,20,0.0,0.0,0.0,7.0,0.0,0.0,6.0,5,0,0,0
202544081306,20254408,1400,3.0,5,5,サンクスグランパ,2018106625,千田洋,a0277,セ,7.0,56.0,12,20,0.0,0.05,0.05,6.9,0.0,0.0,6.8,10,0,0,0
202544081306,20254408,1400,4.0,8,12,メロパール,2020105237,吉原寛人,05299,牝,5.0,54.0,12,20,0.0,0.1,0.15,5.85,0.0,0.0,6.4,7,0,0,0
202544081306,20254408,1400,5.0,6,8,コネクトハーツ,2021107076,本田正重,05443,牡,4.0,56.0,12,20,0.1,0.1,0.15,5.65,0.0,0.0,5.8,6,0,0,0
202544081306,20254408,1400,6.0,5,6,ベルベットハンマー,2021101473,東原悠善,a01d4,牝,4.0,54.0,12,20,0.0,0.0,0.05,6.7,0.0,0.0,5.8,4,0,0,0
202544081306,20254408,1400,7.0,3,3,ヴァレンシアスノー,2020100727,▲中山遥人,a05d8,牝,5.0,51.0,12,20,0.05,0.05,0.05,7.25,0.0,0.0,5.6,5,0,0,0
202544081306,20254408,1400,8.0,2,2,フロステッドローズ,2021104477,☆谷内貫太,05650,牝,4.0,53.0,12,19,0.05263157894736842,0.15789473684210525,0.2631578947368421,5.7894736842105265,0.0,0.0,6.6,7,0,0,0
202544081306,20254408,1400,9.0,6,7,アソス,2020100884,安藤洋一,a025f,牡,5.0,56.0,12,20,0.05,0.05,0.05,6.15,0.0,0.0,6.6,10,0,0,0
202544081306,20254408,1400,10.0,1,1,トーセンアマンダ,2018105675,遠藤健太,a025a,牝,7.0,54.0,12,20,0.0,0.0,0.0,7.3,0.0,0.0,6.6,6,0,0,0
202544081306,20254408,1400,11.0,7,9,ワイルドウォリアー,2021102582,▲木澤奨,05652,牡,4.0,53.0,12,20,0.0,0.0,0.05,7.25,0.0,0.0,6.8,12,0,0,0
202544081306,20254408,1400,12.0,4,4,サイキョウノオンナ,2019100408,張田昂,05549,牝,6.0,54.0,12,20,0.0,0.0,0.0,8.65,0.0,0.0,8.0,12,0,0,0
202544081303,20254408,1200,1.0,7,11,ナインエスクァイア,2022101992,和田譲治,05399,牡,3.0,56.0,14,7,0.0,0.0,0.14285714285714285,6.857142857142857,0.0,0.2,7.2,7,0,0,0
202544081303,20254408,1200,2.0,5,7,エイシンラセーヌ,2022100710,菅原涼太,05612,牝,3.0,54.0,14,16,0.0625,0.1875,0.3125,6.375,0.0,0.0,8.4,10,0,0,0
202544081303,20254408,1200,3.0,7,12,ヨシノカムイ,2022100924,張田昂,05549,牡,3.0,56.0,14,13,0.0,0.15384615384615385,0.46153846153846156,4.461538461538462,0.0,0.4,5.6,9,0,0,0
202544081303,20254408,1200,4.0,8,14,オオサキサンダー,2022103477,岡村健司,05562,牡,3.0,56.0,14,20,0.0,0.35,0.45,4.3,0.0,0.2,7.2,9,0,0,0
202544081303,20254408,1200,5.0,6,9,フレーズボンボン,2022102352,☆谷内貫太,05650,牝,3.0,53.0,14,12,0.25,0.3333333333333333,0.5833333333333334,4.0,0.0,0.2,6.6,6,0,0,0
202544081303,20254408,1200,6.0,3,3,ガビーズファミリー,2022106900,藤本現暉,05590,牝,3.0,54.0,14,8,0.0,0.125,0.25,5.5,0.0,0.4,5.2,7,0,0,0
202544081303,20254408,1200,7.0,6,10,ブリングミーダウン,2022102802,笹川翼,05524,牝,3.0,54.0,14,16,0.0625,0.125,0.3125,4.625,0.2,0.4,4.0,6,0,0,0
202544081303,20254408,1200,8.0,4,5,アベニンマリア,2022101558,横川怜央,a0278,牝,3.0,54.0,14,10,0.0,0.1,0.5,4.3,0.0,0.6,4.0,6,0,0,0
202544081303,20254408,1200,9.0,4,6,リコーファルコン,2022102245,藤田凌,05559,牡,3.0,56.0,14,20,0.1,0.4,0.55,3.75,0.0,0.4,5.0,5,0,0,0
202544081303,20254408,1200,10.0,5,8,メープルピア,2022100959,矢野貴之,05380,牡,3.0,56.0,14,8,0.0,0.125,0.5,3.625,0.0,0.4,3.8,2,0,0,0
202544081303,20254408,1200,11.0,1,1,ヤマショウサッシュ,2022106137,千田洋,a0277,牝,3.0,54.0,14,20,0.05,0.15,0.3,4.85,0.0,0.4,4.8,2,0,0,0
202544081303,20254408,1200,12.0,3,4,ウェットストーン,2022102404,中村尚平,a0260,牝,3.0,54.0,14,16,0.0,0.0625,0.3125,4.4375,0.0,0.0,6.2,6,0,0,0
202544081303,20254408,1200,13.0,8,13,タケノオーカン,2022102359,石川駿介,a021f,牡,3.0,56.0,14,20,0.05,0.15,0.5,4.0,0.0,0.2,5.6,7,0,0,0
202544081303,20254408,1200,14.0,2,2,ブラックタルマエ,2022106406,▲中山遥人,a05d8,牡,3.0,53.0,14,20,0.1,0.25,0.45,4.55,0.0,0.0,7.8,7,0,0,0
202544081304,20254408,1200,1.0,7,7,ハッピーメモリー,2023100357,▲杉山海波,a05db,牝,2.0,51.0,9,3,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.3333333333333333,3.6666666666666665,3,0,0,0
202544081304,20254408,1200,2.0,5,5,マドモアゼルロゼ,2023103018,和田譲治,05399,牝,2.0,54.0,9,4,0.0,0.0,0.0,4.25,0.0,0.0,4.25,5,0,0,0
202544081304,20254408,1200,3.0,8,9,ハイラブエポック,2023100844,野畑凌,05630,牝,2.0,54.0,9,6,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,0.8,3.2,3,0,0,0
202544081304,20254408,1200,4.0,8,8,ピンクドラゴン,2023100076,菅原涼太,05612,牝,2.0,54.0,9,4,0.0,0.25,0.5,3.25,0.0,0.5,3.25,2,0,0,0
202544081304,20254408,1200,5.0,4,4,センザイイチグウ,2023102447,☆谷内貫太,05650,牝,2.0,53.0,9,5,0.2,0.2,0.4,3.4,0.2,0.4,3.4,5,0,0,0
202544081304,20254408,1200,6.0,6,6,ラインルミナス,2023103182,藤本現暉,05590,牝,2.0,54.0,9,3,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,0.3333333333333333,3.6666666666666665,4,0,0,0
202544081304,20254408,1200,7.0,2,2,キミヲコイシタウ,2023109062,横川怜央,a0278,牝,2.0,54.0,9,7,0.14285714285714285,0.2857142857142857,0.7142857142857143,2.857142857142857,0.2,0.6,3.0,4,0,0,0
202544081304,20254408,1200,8.0,3,3,エスプリギャノン,2023100345,矢野貴之,05380,牝,2.0,54.0,9,2,0.0,0.0,0.5,3.5,0.0,0.5,3.5,4,0,0,0
202544081304,20254408,1200,9.0,1,1,ヤングオーオー,2023106678,本田正重,05443,牝,2.0,54.0,9,7,0.14285714285714285,0.42857142857142855,0.5714285714285714,2.857142857142857,0.2,0.6,2.8,2,0,0,0
202544081309,20254408,1200,1.0,6,10,ブルーヒサシン,2022103435,藤田凌,05559,牡,3.0,55.0,14,9,0.0,0.2222222222222222,0.4444444444444444,6.777777777777778,0.0,0.0,10.2,8,0,0,0
202544081309,20254408,1200,2.0,8,14,マルヨジョーダン,2020106115,▲中山遥人,a05d8,セ,5.0,53.0,14,20,0.0,0.0,0.0,9.9,0.0,0.0,10.8,10,0,0,0
202544081309,20254408,1200,3.0,7,11,ユメゴテン,2021103649,江里口裕,a02ad,牝,4.0,54.0,14,9,0.0,0.2222222222222222,0.2222222222222222,6.666666666666667,0.0,0.0,9.6,10,0,0,0
202544081309,20254408,1200,4.0,6,9,キタノライジン,2021104561,矢野貴之,05380,牡,4.0,56.0,14,16,0.0,0.0,0.0625,7.375,0.0,0.0,8.6,8,0,0,0
202544081309,20254408,1200,5.0,3,3,サンスイシサン,2021106315,笹川翼,05524,牡,4.0,56.0,14,20,0.05,0.15,0.2,7.75,0.0,0.0,9.8,11,0,0,0
202544081309,20254408,1200,6.0,7,12,フォーモサルビー,2019102584,石川駿介,a021f,牝,6.0,54.0,14,20,0.0,0.0,0.0,9.1,0.0,0.0,10.4,9,0,0,0
202544081309,20254408,1200,7.0,2,2,サブノリョウマ,2019106559,☆鷹見陸,05665,牡,6.0,55.0,14,20,0.0,0.0,0.0,9.95,0.0,0.0,10.6,10,0,0,0
202544081309,20254408,1200,8.0,8,13,タイセイエルフィン,2020100395,▲小野俊斗,a05da,牝,5.0,51.0,14,20,0.0,0.0,0.0,9.35,0.0,0.0,10.0,12,0,0,0
202544081309,20254408,1200,9.0,4,5,シタン,2019105350,川島正太,a0247,牝,6.0,54.0,14,20,0.0,0.0,0.05,8.75,0.0,0.0,10.0,12,0,0,0
202544081309,20254408,1200,10.0,5,7,ヘニングセン,2022110146,安藤洋一,a025f,牡,3.0,55.0,14,10,0.1,0.1,0.2,6.5,0.0,0.0,8.6,9,0,0,0
202544081309,20254408,1200,11.0,5,8,カズノミカヅキ,2021101532,達城龍次,05540,牡,4.0,56.0,14,20,0.1,0.1,0.15,7.05,0.0,0.0,9.4,8,0,0,0
202544081309,20254408,1200,12.0,1,1,ナックアテナ,2021105148,福原杏,05595,牝,4.0,54.0,14,20,0.2,0.3,0.4,5.7,0.0,0.0,9.6,9,0,0,0
202544081309,20254408,1200,13.0,4,6,サンサンラルーナ,2022100415,東原悠善,a01d4,牝,3.0,53.0,14,14,0.07142857142857142,0.07142857142857142,0.14285714285714285,6.071428571428571,0.0,0.0,7.8,6,0,0,0
202544081309,20254408,1200,14.0,3,4,リュウワンカノア,2021106229,高野誠毅,a01ef,牡,4.0,56.0,14,20,0.0,0.0,0.0,9.4,0.0,0.0,9.4,7,0,0,0
202544081307,20254408,1200,1.0,5,7,クライトゥナイト,2020105727,中村尚平,a0260,牝,5.0,54.0,14,20,0.05,0.25,0.3,6.45,0.0,0.0,7.2,6,0,0,0
202544081307,20254408,1200,2.0,3,3,ティーズブライト,2020101446,安藤洋一,a025f,牝,5.0,54.0,14,20,0.0,0.0,0.0,7.65,0.0,0.0,6.8,8,0,0,0
202544081307,20254408,1200,3.0,1,1,プレストバローズ,2019105645,野畑凌,05630,セ,6.0,56.0,14,20,0.05,0.05,0.05,7.45,0.2,0.2,7.2,7,0,0,0
202544081307,20254408,1200,4.0,4,6,ブルーリベリュール,2021106038,藤田凌,05559,牝,4.0,54.0,14,15,0.06666666666666667,0.13333333333333333,0.26666666666666666,5.533333333333333,0.0,0.0,6.6,7,0,0,0
202544081307,20254408,1200,5.0,6,10,ナツリュウオー,2021100125,☆鷹見陸,05665,牝,4.0,53.0,14,20,0.1,0.25,0.35,6.3,0.0,0.0,7.8,8,0,0,0
202544081307,20254408,1200,6.0,3,4,マテラハチイチ,2019102674,☆佐野遥久,a0570,牡,6.0,55.0,14,20,0.0,0.0,0.05,7.2,0.0,0.0,7.4,6,0,0,0
202544081307,20254408,1200,7.0,8,13,ジェーボンド,2021102374,横川怜央,a0278,牡,4.0,56.0,14,20,0.0,0.0,0.15,6.6,0.0,0.0,7.6,5,0,0,0
202544081307,20254408,1200,8.0,2,2,ダンシングラスカル,2019104342,町田直希,05455,牡,6.0,56.0,14,20,0.0,0.0,0.0,7.1,0.0,0.0,7.6,6,0,0,0
202544081307,20254408,1200,9.0,7,12,カステラ,2021100085,▲小野俊斗,a05da,牝,4.0,51.0,14,20,0.0,0.0,0.0,7.45,0.0,0.0,7.0,8,0,0,0
202544081307,20254408,1200,10.0,4,5,エムオーアプローズ,2016103425,吉井章,05583,牡,9.0,56.0,14,20,0.0,0.3,0.45,4.6,0.0,0.0,6.4,4,0,0,0
202544081307,20254408,1200,11.0,7,11,タカノドリーム,2019100376,御神本訓,05404,牡,6.0,56.0,14,20,0.0,0.0,0.0,7.1,0.0,0.0,6.4,5,0,0,0
202544081307,20254408,1200,12.0,8,14,サンシスイメイ,2021101353,▲杉山海波,a05db,牝,4.0,51.0,14,20,0.15,0.15,0.15,6.0,0.0,0.0,5.8,6,0,0,0
202544081307,20254408,1200,13.0,5,8,ウイングウインド,2018106575,田中洸多,a041e,牡,7.0,56.0,14,20,0.0,0.0,0.0,7.5,0.0,0.0,6.0,5,0,0,0
202544081307,20254408,1200,14.0,6,9,キタノマティーニ,2021101035,笹川翼,05524,牝,4.0,54.0,14,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,5.0,0.0,0.0,6.6,7,0,0,0
202544081311,20254408,1800,1.0,5,5,マウンテンローレル,2022106125,笹川翼,05524,牡,3.0,56.0,12,10,0.0,0.0,0.3,7.2,0.0,0.0,10.4,11,0,0,0
202544081311,20254408,1800,2.0,4,4,セイエイ,2022101913,藤田凌,05559,牡,3.0,56.0,12,6,0.0,0.16666666666666666,0.5,5.166666666666667,0.0,0.4,5.6,11,0,0,0
202544081311,20254408,1800,3.0,6,7,ミクニサンビーム,2022102328,矢野貴之,05380,牡,3.0,56.0,12,8,0.0,0.0,0.125,5.75,0.0,0.0,7.0,10,0,0,0
202544081311,20254408,1800,4.0,6,8,ユウユウスキー,2022102046,吉井章,05583,牡,3.0,56.0,12,14,0.0,0.0,0.0,8.214285714285714,0.0,0.0,11.0,11,0,0,0
202544081311,20254408,1800,5.0,3,3,ドナギニー,2022100706,本田正重,05443,牝,3.0,54.0,12,11,0.0,0.0,0.0,8.909090909090908,0.0,0.0,10.6,11,0,0,0
202544081311,20254408,1800,6.0,1,1,プレミアムハンド,2022110057,山中悠希,05598,牡,3.0,56.0,12,20,0.0,0.0,0.0,9.05,0.0,0.0,11.0,11,0,0,0
202544081311,20254408,1800,7.0,8,11,ヤマノアシオト,2022102759,吉原寛人,05299,牡,3.0,56.0,12,20,0.0,0.15,0.15,5.7,0.0,0.0,7.0,12,0,0,0
202544081311,20254408,1800,8.0,8,12,ヨシノダイセン,2022107160,和田譲治,05399,牡,3.0,56.0,12,9,0.0,0.0,0.1111111111111111,9.0,0.0,0.0,11.4,11,0,0,0
202544081311,20254408,1800,9.0,7,9,フレンドローマ,2022100337,鷹見陸,05665,牡,3.0,56.0,12,14,0.0,0.0,0.0,8.142857142857142,0.0,0.0,11.2,11,0,0,0
202544081311,20254408,1800,10.0,7,10,アレンパ,2022103764,野畑凌,05630,牡,3.0,56.0,12,14,0.0,0.0,0.14285714285714285,7.285714285714286,0.0,0.0,8.8,6,0,0,0
202544081311,20254408,1800,11.0,5,6,コスタデラルス,2022107309,櫻井光輔,05563,牡,3.0,56.0,12,15,0.0,0.0,0.06666666666666667,7.0,0.0,0.0,9.6,10,0,0,0
202544081311,20254408,1800,12.0,2,2,ランベリー,2022100842,菅原涼太,05612,牝,3.0,54.0,12,13,0.0,0.0,0.07692307692307693,8.384615384615385,0.0,0.0,11.2,12,0,0,0
202544081310,20254408,1800,1.0,5,9,ココナッツガーデン,2021100552,藤本現暉,05590,セ,4.0,56.0,15,15,0.06666666666666667,0.2,0.26666666666666666,5.733333333333333,0.0,0.2,7.4,10,0,0,0
202544081310,20254408,1800,2.0,6,11,サウンドズーム,2020102184,吉井章,05583,牡,5.0,56.0,15,20,0.05,0.05,0.15,8.5,0.0,0.0,9.8,10,0,0,0
202544081310,20254408,1800,3.0,2,3,エスプリブルズアイ,2019103048,☆鷹見陸,05665,牡,6.0,55.0,15,20,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10,0,0,0
202544081310,20254408,1800,4.0,3,4,リックマーベル,2018106243,御神本訓,05404,牡,7.0,56.0,15,20,0.0,0.0,0.0,8.95,0.0,0.0,8.0,6,0,0,0
202544081310,20254408,1800,5.0,8,14,マイネルオデーサ,2021106844,東原悠善,a01d4,セ,4.0,56.0,15,20,0.0,0.0,0.0,9.45,0.0,0.0,10.4,6,0,0,0
202544081310,20254408,1800,6.0,7,12,グレイトフルペイン,2021101413,安藤洋一,a025f,牝,4.0,54.0,15,17,0.17647058823529413,0.23529411764705882,0.29411764705882354,5.529411764705882,0.0,0.0,8.6,8,0,0,0
202544081310,20254408,1800,7.0,4,6,マオノジーニー,2022105618,岡村健司,05562,牝,3.0,53.0,15,14,0.07142857142857142,0.14285714285714285,0.21428571428571427,7.5,0.0,0.0,10.4,8,0,0,0
202544081310,20254408,1800,8.0,5,8,レヴォリオ,2018103543,▲木澤奨,05652,牡,7.0,53.0,15,20,0.0,0.0,0.0,9.7,0.0,0.0,10.4,10,0,0,0
202544081310,20254408,1800,9.0,1,1,タキ,2021101428,矢野貴之,05380,牡,4.0,56.0,15,20,0.0,0.15,0.2,7.05,0.0,0.0,10.0,10,0,0,0
202544081310,20254408,1800,10.0,8,15,カズノトレジャー,2021106688,達城龍次,05540,牡,4.0,56.0,15,20,0.15,0.15,0.2,7.2,0.0,0.0,7.8,7,0,0,0
202544081310,20254408,1800,11.0,4,7,グリークトレジャー,2022105690,本田正重,05443,牡,3.0,55.0,15,15,0.13333333333333333,0.2,0.3333333333333333,6.066666666666666,0.0,0.0,10.2,10,0,0,0
202544081310,20254408,1800,12.0,3,5,マイネルイージス,2019100784,菅原涼太,05612,牡,6.0,56.0,15,20,0.0,0.0,0.0,10.0,0.0,0.0,11.6,12,0,0,0
202544081310,20254408,1800,13.0,2,2,ヴュルディヒ,2022101143,笹川翼,05524,牡,3.0,55.0,15,9,0.0,0.1111111111111111,0.3333333333333333,5.777777777777778,0.0,0.2,7.2,8,0,0,0
202544081310,20254408,1800,14.0,7,13,オールアイズオン,2020104829,野畑凌,05630,セ,5.0,56.0,15,20,0.0,0.0,0.0,8.95,0.0,0.0,10.4,8,0,0,0
202544081310,20254408,1800,15.0,6,10,マルチライセンス,2021105673,遠藤健太,a025a,セ,4.0,56.0,15,20,0.05,0.25,0.25,6.65,0.0,0.0,10.4,8,0,0,0
202544081409,20254408,1400,1.0,6,6,ムサシエクスプレス,2022106321,菅原涼太,05612,牡,3.0,55.0,11,19,0.0,0.0,0.0,7.684210526315789,0.0,0.0,9.4,8,0,0,0
202544081409,20254408,1400,2.0,7,9,ツルマルヴィオレ,2022100856,御神本訓,05404,牡,3.0,55.0,11,6,0.0,0.16666666666666666,0.16666666666666666,5.833333333333333,0.0,0.2,6.2,10,0,0,0
202544081409,20254408,1400,3.0,7,8,ヴァンビー,2021104233,藤本現暉,05590,セ,4.0,56.0,11,20,0.1,0.1,0.15,7.6,0.0,0.0,9.6,8,0,0,0
202544081409,20254408,1400,4.0,2,2,リケアミネオラ,2020100549,千田洋,a0277,牡,5.0,56.0,11,20,0.0,0.0,0.0,10.95,0.0,0.0,11.4,12,0,0,0
202544081409,20254408,1400,5.0,5,5,シャークシャイニー,2017101202,岡村健司,05562,セ,8.0,56.0,11,20,0.0,0.0,0.0,9.35,0.0,0.0,9.4,10,0,0,0
202544081409,20254408,1400,6.0,1,1,レジーナチェリ,2021106790,笹川翼,05524,牡,4.0,56.0,11,20,0.05,0.1,0.2,6.05,0.0,0.0,8.0,9,0,0,0
202544081409,20254408,1400,7.0,8,10,ロンフォン,2021105830,瀬川将輝,a02d8,牝,4.0,54.0,11,17,0.0,0.0,0.11764705882352941,6.470588235294118,0.0,0.0,10.2,10,0,0,0
202544081409,20254408,1400,8.0,8,11,サウンドプリズム,2017100873,横川怜央,a0278,牡,8.0,56.0,11,20,0.0,0.0,0.0,9.8,0.0,0.0,9.4,9,0,0,0
202544081409,20254408,1400,9.0,6,7,リッキーフェイス,2021100631,▲中山遥人,a05d8,牝,4.0,51.0,11,17,0.0,0.0,0.11764705882352941,7.588235294117647,0.0,0.0,9.4,9,0,0,0
202544081409,20254408,1400,10.0,4,4,コパノモナルカ,2020100245,▲高橋優,a056e,牝,5.0,51.0,11,20,0.0,0.0,0.0,9.35,0.0,0.0,9.6,10,0,0,0
202544081409,20254408,1400,11.0,3,3,アクナーテン,2022102110,野畑凌,05630,牡,3.0,55.0,11,11,0.0,0.0,0.09090909090909091,7.2727272727272725,0.0,0.2,9.0,10,0,0,0
202544081401,20254408,1600,1.0,4,4,シャークウォーニン,2018100349,▲中山遥人,a05d8,牡,7.0,53.0,13,20,0.55,0.65,0.7,2.5,0.6,0.8,2.2,3,0,0,0
202544081401,20254408,1600,2.0,8,12,ガニュメデスレイ,2017106649,野畑凌,05630,牡,8.0,56.0,13,20,0.95,0.95,1.0,1.1,1.0,1.0,1.0,1,0,0,0
202544081401,20254408,1600,3.0,1,1,ヘデンバージャイト,2021105457,石川駿介,a021f,牝,4.0,54.0,13,13,0.5384615384615384,0.7692307692307693,0.8461538461538461,2.230769230769231,1.0,1.0,1.0,1,0,0,0
202544081401,20254408,1600,4.0,8,13,ザトウイチ,2019106397,☆谷内貫太,05650,セ,6.0,55.0,13,20,0.55,0.65,0.7,2.85,1.0,1.0,1.0,1,0,0,0
202544081401,20254408,1600,5.0,3,3,ゴールドタリスマン,2021100728,瀬川将輝,a02d8,牝,4.0,54.0,13,20,0.45,0.55,0.65,3.2,0.4,0.6,3.2,6,0,0,0
202544081401,20254408,1600,6.0,5,6,フェアリーマイア,2020105263,▲高橋優,a056e,牝,5.0,51.0,13,20,0.8,0.9,0.95,1.45,0.8,1.0,1.2,2,0,0,0
202544081401,20254408,1600,7.0,2,2,エムオースイート,2019105581,櫻井光輔,05563,牝,6.0,54.0,13,20,0.55,0.65,0.7,3.35,0.4,0.4,6.8,12,0,0,0
202544081401,20254408,1600,8.0,6,8,エヴィエニス,2021105061,西啓太,a02d7,牡,4.0,56.0,13,20,0.45,0.55,0.7,3.05,0.8,0.8,1.6,4,0,0,0
202544081401,20254408,1600,9.0,7,11,ベッティーナ,2021104766,藤本現暉,05590,牝,4.0,54.0,13,20,0.4,0.45,0.5,4.05,0.8,1.0,1.2,1,0,0,0
202544081401,20254408,1600,10.0,5,7,ジョードプル,2021100065,新原周馬,05647,牡,4.0,56.0,13,20,0.15,0.2,0.35,5.6,0.0,0.2,7.8,8,0,0,0
