race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202545020706,20254502,1400,4.0,6,7,スプライト,2020105451,和田譲治,05399,牝,5.0,54.0,12,20,0.0,0.0,0.1,7.55,0.0,0.0,8.8,9,0,0,0
202545020706,20254502,1400,5.0,5,5,マリノヴィーナス,2019101506,今野忠成,05230,牝,6.0,54.0,12,20,0.0,0.0,0.0,8.1,0.0,0.0,6.8,5,0,0,0
202545020706,20254502,1400,6.0,6,8,ヴィキャンデル,2020101142,山崎誠士,05365,牝,5.0,54.0,12,20,0.0,0.0,0.0,8.5,0.0,0.0,8.6,8,0,0,0
202545020706,20254502,1400,7.0,8,12,サザンフルーヴ,2020100503,新原周馬,05647,牝,5.0,54.0,12,20,0.1,0.1,0.1,6.5,0.4,0.4,4.4,5,0,0,0
202545020706,20254502,1400,8.0,3,3,アリダンジェロ,2020102768,町田直希,05455,牝,5.0,54.0,12,20,0.0,0.0,0.05,8.2,0.0,0.2,7.8,6,0,0,0
202545020706,20254502,1400,9.0,7,9,ユウユウプルニーマ,2021107339,吉留孝司,05397,牝,4.0,54.0,12,20,0.05,0.05,0.05,6.95,0.0,0.0,7.2,7,0,0,0
202545020706,20254502,1400,10.0,7,10,タイセイアルテミス,2021105699,吉原寛人,05299,牝,4.0,54.0,12,16,0.0625,0.3125,0.5625,4.0625,0.0,0.2,6.0,6,0,0,0
202545020706,20254502,1400,11.0,5,6,クインズカヤノヒメ,2020104213,本田紀忠,a022f,牝,5.0,54.0,12,20,0.0,0.05,0.1,6.65,0.0,0.0,7.2,12,0,0,0
202545020706,20254502,1400,12.0,8,11,マラカイト,2021104085,山本聡哉,05445,牝,4.0,54.0,12,20,0.0,0.0,0.1,7.5,0.0,0.0,8.2,7,0,0,0
202545020708,20254502,1600,1.0,3,3,オーシンスキャット,2021100844,山中悠希,05598,牡,4.0,56.0,11,17,0.058823529411764705,0.058823529411764705,0.17647058823529413,8.411764705882353,0.0,0.0,10.4,8,0,0,0
202545020708,20254502,1600,2.0,7,8,ギンユウシジン,2021103495,張田昂,05549,牡,4.0,56.0,11,20,0.0,0.0,0.0,8.85,0.0,0.0,9.8,10,0,0,0
202545020708,20254502,1600,3.0,1,1,ラジエーション,2021102910,岩橋勇二,05389,牝,4.0,54.0,11,16,0.0625,0.0625,0.125,8.6875,0.0,0.0,10.6,11,0,0,0
202545020708,20254502,1600,4.0,2,2,ドルチアーリア,2021105251,吉原寛人,05299,牝,4.0,54.0,11,20,0.0,0.0,0.0,8.4,0.0,0.0,9.8,10,0,0,0
202545020708,20254502,1600,5.0,6,6,サウスヴィル,2021103094,町田直希,05455,牝,4.0,54.0,11,20,0.0,0.0,0.05,9.5,0.0,0.0,10.2,10,0,0,0
202545020708,20254502,1600,6.0,8,10,スオードカット,2021100716,野畑凌,05630,牡,4.0,56.0,11,20,0.05,0.05,0.1,7.65,0.0,0.0,8.8,4,0,0,0
202545020708,20254502,1600,7.0,6,7,リュウバター,2019102719,▲加藤雄真,a056f,牡,6.0,53.0,11,20,0.0,0.0,0.0,9.35,0.0,0.0,8.0,4,0,0,0
202545020708,20254502,1600,8.0,7,9,トレイトセオリー,2018105552,△佐野遥久,a0570,牝,7.0,52.0,11,20,0.0,0.0,0.05,8.4,0.0,0.0,7.6,8,0,0,0
202545020708,20254502,1600,9.0,8,11,ロックフレイバー,2020106834,和田譲治,05399,牡,5.0,56.0,11,20,0.15,0.2,0.3,6.55,0.0,0.0,11.2,12,0,0,0
202545020708,20254502,1600,10.0,5,5,サンブノワ,2021105546,笹川翼,05524,牡,4.0,56.0,11,20,0.0,0.0,0.0,9.4,0.0,0.0,10.8,9,0,0,0
202545020708,20254502,1600,,4,4,ケイツーバルボア,2021105990,矢野貴之,05380,セ,4.0,56.0,11,13,0.07692307692307693,0.23076923076923078,0.23076923076923078,6.153846153846154,0.0,0.0,8.4,12,0,0,0
202545020711,20254502,1500,1.0,5,8,ベラール,2017106420,町田直希,05455,牡,8.0,57.0,14,20,0.0,0.0,0.0,10.5,0.0,0.0,10.6,11,0,0,0
202545020711,20254502,1500,2.0,3,4,メンタイマヨ,2019100930,新原周馬,05647,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.65,0.0,0.0,10.6,11,0,0,0
202545020711,20254502,1500,3.0,4,6,ミズワリヲクダサイ,2020101161,室陽一朗,05651,牡,5.0,57.0,14,20,0.0,0.0,0.0,10.15,0.0,0.0,8.0,6,0,0,0
202545020711,20254502,1500,4.0,2,2,アジアミッション,2021100316,御神本訓,05404,牡,4.0,57.0,14,18,0.0,0.0,0.05555555555555555,9.333333333333334,0.0,0.0,9.8,10,0,0,0
202545020711,20254502,1500,5.0,1,1,ソウルストライク,2019105730,野畑凌,05630,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.0,0.0,0.0,10.6,11,0,0,0
202545020711,20254502,1500,6.0,3,3,ビナサクセス,2018102190,矢野貴之,05380,牡,7.0,57.0,14,20,0.0,0.0,0.0,10.7,0.0,0.0,10.6,11,0,0,0
202545020711,20254502,1500,7.0,7,11,ファルコンソード,2019101520,笹川翼,05524,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.75,0.0,0.0,11.0,11,0,0,0
202545020711,20254502,1500,8.0,6,10,サラサワン,2019105960,山本聡哉,05445,セ,6.0,55.0,14,20,0.0,0.0,0.0,10.05,0.0,0.0,7.6,12,0,0,0
202545020711,20254502,1500,9.0,8,13,ナガタエース,2020104251,西啓太,a02d7,牡,5.0,57.0,14,20,0.0,0.0,0.0,10.7,0.0,0.0,10.8,11,0,0,0
202545020711,20254502,1500,10.0,6,9,サトノアポロン,2018105214,山崎誠士,05365,セ,7.0,57.0,14,20,0.0,0.0,0.0,10.4,0.0,0.0,10.6,11,0,0,0
202545020711,20254502,1500,11.0,5,7,トキノゴールド,2019102270,△佐野遥久,a0570,牝,6.0,53.0,14,20,0.0,0.0,0.0,10.35,0.0,0.0,10.6,10,0,0,0
202545020711,20254502,1500,12.0,4,5,ウインドブロウン,2016104935,木間塚龍,05607,牡,9.0,57.0,14,20,0.0,0.0,0.0,10.7,0.0,0.0,11.0,11,0,0,0
202545020711,20254502,1500,13.0,8,14,カレンチャンキー,2020101162,山口達弥,a01fb,牝,5.0,55.0,14,20,0.0,0.05,0.05,9.6,0.0,0.0,10.4,11,0,0,0
202545020711,20254502,1500,14.0,7,12,ワガンセ,2019103822,吉原寛人,05299,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.8,0.0,0.0,10.2,8,0,0,0
202545020704,20254502,900,1.0,1,1,リオシャンパーニュ,2019105561,笹川翼,05524,牝,6.0,54.0,12,20,0.05,0.15,0.25,4.6,0.2,0.8,2.6,2,0,0,0
202545020704,20254502,900,2.0,3,3,サラサインポシブル,2021103757,町田直希,05455,牝,4.0,54.0,12,6,0.16666666666666666,0.3333333333333333,0.5,3.0,0.2,0.4,3.2,3,0,0,0
202545020704,20254502,900,3.0,4,4,カラウヌ,2019106857,岩橋勇二,05389,牝,6.0,54.0,12,20,0.15,0.25,0.45,3.55,0.4,0.4,3.2,4,0,0,0
202545020704,20254502,900,4.0,5,5,スカイロック,2020106108,木間塚龍,05607,牡,5.0,56.0,12,20,0.1,0.15,0.2,5.4,0.2,0.6,2.8,4,0,0,0
202545020704,20254502,900,5.0,2,2,ラヴァルス,2020105294,中越琉世,05555,牝,5.0,54.0,12,20,0.05,0.25,0.4,4.65,0.0,0.0,5.4,6,0,0,0
202545020704,20254502,900,6.0,8,11,オースター,2018109111,藤本現暉,05590,牡,7.0,56.0,12,20,0.0,0.05,0.15,6.1,0.0,0.0,7.8,8,0,0,0
202545020704,20254502,900,7.0,8,12,プレジールツッキー,2020104080,藤江渉,a0188,牝,5.0,54.0,12,20,0.0,0.05,0.15,6.8,0.0,0.0,9.2,7,0,0,0
202545020704,20254502,900,8.0,6,8,タイムレスブルーム,2021103475,山本聡哉,05445,牡,4.0,56.0,12,20,0.25,0.45,0.7,2.8,0.2,0.8,2.8,4,0,0,0
202545020704,20254502,900,9.0,6,7,コミックガール,2021100265,岡村裕基,05272,牝,4.0,54.0,12,20,0.0,0.3,0.45,4.4,0.0,0.0,6.4,8,0,0,0
202545020704,20254502,900,10.0,5,6,キタカラキタダイヤ,2020103811,▲神尾香澄,05613,牝,5.0,51.0,12,20,0.1,0.15,0.25,4.8,0.0,0.2,6.8,2,0,0,0
202545020704,20254502,900,11.0,7,9,カラルナ,2020100869,伊藤裕人,a0257,牝,5.0,54.0,12,20,0.2,0.25,0.35,4.55,0.4,0.6,2.8,1,0,0,0
202545020704,20254502,900,,7,10,ロンギングキイ,2021106897,△佐野遥久,a0570,牝,4.0,52.0,12,20,0.1,0.2,0.45,4.4,0.0,0.0,6.4,6,0,0,0
202545020701,20254502,900,1.0,3,3,マキマキパフェ,2022106142,増田充宏,a01df,牝,3.0,53.0,11,13,0.46153846153846156,0.5384615384615384,0.6153846153846154,2.769230769230769,0.4,0.4,3.0,1,0,0,0
202545020701,20254502,900,2.0,8,10,アンジュグレース,2022106670,岩橋勇二,05389,牝,3.0,53.0,11,10,0.4,0.6,0.7,2.8,0.0,0.6,4.0,6,0,0,0
202545020701,20254502,900,3.0,1,1,トゥルーリアイ,2022101379,田中涼,a0293,牝,3.0,53.0,11,15,0.13333333333333333,0.4,0.5333333333333333,4.333333333333333,0.0,0.2,7.6,9,0,0,0
202545020701,20254502,900,4.0,8,11,タツノドリーム,2022106877,藤本現暉,05590,牝,3.0,53.0,11,9,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.7777777777777777,0.4,0.6,2.6,3,0,0,0
202545020701,20254502,900,5.0,4,4,オテルドノル,2022101378,中越琉世,05555,牝,3.0,53.0,11,7,0.2857142857142857,0.5714285714285714,0.7142857142857143,2.4285714285714284,0.4,1.0,1.8,1,0,0,0
202545020701,20254502,900,6.0,7,8,ナハトフリュグ,2022104472,野畑凌,05630,牝,3.0,53.0,11,8,0.5,0.5,0.75,2.375,0.4,0.8,2.6,3,0,0,0
202545020701,20254502,900,7.0,7,9,メッツァルーナ,2022100741,▲加藤雄真,a056f,牝,3.0,50.0,11,4,0.75,1.0,1.0,1.25,0.75,1.0,1.25,1,0,0,0
202545020701,20254502,900,8.0,6,6,ベーラパルフェ,2022103886,▲神尾香澄,05613,牡,3.0,52.0,11,16,0.5,0.6875,0.8125,2.25,0.2,0.6,3.2,1,0,0,0
202545020701,20254502,900,9.0,2,2,シェナイーグル,2022103093,岡村裕基,05272,牡,3.0,55.0,11,14,0.07142857142857142,0.5,0.5714285714285714,3.5714285714285716,0.0,0.2,4.4,8,0,0,0
202545020701,20254502,900,10.0,6,7,アイノシュエット,2022100285,山本聡哉,05445,牝,3.0,53.0,11,17,0.47058823529411764,0.6470588235294118,0.7058823529411765,2.3529411764705883,0.2,0.4,3.4,4,0,0,0
202545020701,20254502,900,11.0,5,5,クィーンズハーパー,2022100117,伊藤裕人,a0257,牝,3.0,53.0,11,19,0.10526315789473684,0.15789473684210525,0.21052631578947367,4.894736842105263,0.0,0.2,4.8,5,0,0,0
202545020707,20254502,900,1.0,8,11,キラリメイラード,2021102651,町田直希,05455,牝,4.0,54.0,12,17,0.11764705882352941,0.17647058823529413,0.23529411764705882,6.294117647058823,0.0,0.2,6.8,8,0,0,0
202545020707,20254502,900,2.0,3,3,キルケロッソ,2021106019,吉原寛人,05299,牝,4.0,54.0,12,17,0.23529411764705882,0.23529411764705882,0.5294117647058824,3.3529411764705883,0.4,0.4,3.0,5,0,0,0
202545020707,20254502,900,3.0,1,1,ミヤジミニー,2020100995,新原周馬,05647,牝,5.0,54.0,12,20,0.05,0.1,0.1,5.65,0.0,0.2,5.8,7,0,0,0
202545020707,20254502,900,4.0,6,8,ショコラクイーン,2020102878,▲加藤雄真,a056f,牝,5.0,51.0,12,20,0.0,0.0,0.05,6.95,0.0,0.0,8.4,7,0,0,0
202545020707,20254502,900,5.0,5,5,アヤサンメルシー,2020101749,西啓太,a02d7,牝,5.0,54.0,12,20,0.0,0.0,0.0,7.6,0.0,0.0,8.6,12,0,0,0
202545020707,20254502,900,6.0,5,6,ボイド,2020101355,△佐野遥久,a0570,牡,5.0,54.0,12,20,0.15,0.25,0.4,4.45,0.0,0.0,5.2,7,0,0,0
202545020707,20254502,900,7.0,2,2,コトノサンショ,2020109026,和田譲治,05399,牡,5.0,56.0,12,20,0.05,0.1,0.1,6.8,0.0,0.0,6.6,8,0,0,0
202545020707,20254502,900,8.0,6,7,アトニモサキニモ,2021104642,▲神尾香澄,05613,牡,4.0,53.0,12,20,0.0,0.0,0.0,7.8,0.0,0.0,9.4,8,0,0,0
202545020707,20254502,900,9.0,8,12,ベストポスト,2021103183,増田充宏,a01df,牡,4.0,56.0,12,17,0.058823529411764705,0.11764705882352941,0.23529411764705882,5.823529411764706,0.0,0.0,7.2,7,0,0,0
202545020707,20254502,900,10.0,7,10,コパノステファニー,2021104467,池谷匠翔,05599,牝,4.0,54.0,12,20,0.0,0.1,0.1,6.85,0.0,0.0,8.0,10,0,0,0
202545020707,20254502,900,11.0,7,9,カレンアイバーソン,2021101578,張田昂,05549,牡,4.0,56.0,12,20,0.0,0.0,0.0,9.05,0.0,0.0,9.6,9,0,0,0
202545020707,20254502,900,12.0,4,4,タカマルカート,2021104344,伊藤裕人,a0257,牝,4.0,54.0,12,20,0.1,0.15,0.25,4.75,0.0,0.0,6.0,7,0,0,0
202545020703,20254502,1400,1.0,7,10,ミヤビハイジア,2021103884,野畑凌,05630,牝,4.0,54.0,12,14,0.07142857142857142,0.2857142857142857,0.42857142857142855,4.285714285714286,0.0,0.4,4.8,6,0,0,0
202545020703,20254502,1400,2.0,8,11,コイスルシイナ,2020106085,矢野貴之,05380,牝,5.0,54.0,12,13,0.23076923076923078,0.38461538461538464,0.5384615384615384,3.769230769230769,0.2,0.2,5.2,5,0,0,0
202545020703,20254502,1400,3.0,4,4,ジェムストーン,2019103972,新原周馬,05647,セ,6.0,56.0,12,20,0.05,0.15,0.35,5.25,0.2,0.8,3.4,1,0,0,0
202545020703,20254502,1400,4.0,5,6,ロデオクイーン,2021101669,内田利雄,05001,牝,4.0,54.0,12,20,0.05,0.25,0.45,5.15,0.0,0.2,5.6,7,0,0,0
202545020703,20254502,1400,5.0,8,12,ベリーク,2021105446,山本聡哉,05445,牡,4.0,56.0,12,20,0.1,0.2,0.25,5.7,0.0,0.0,7.8,8,0,0,0
202545020703,20254502,1400,6.0,1,1,ティキー,2021107373,見越彬央,a02c4,牝,4.0,54.0,12,20,0.2,0.3,0.7,3.45,0.0,0.8,3.0,3,0,0,0
202545020703,20254502,1400,7.0,6,7,ベニノレーヴ,2021107139,岡村裕基,05272,牡,4.0,56.0,12,20,0.2,0.4,0.6,3.9,0.0,0.2,5.8,2,0,0,0
202545020703,20254502,1400,8.0,3,3,メイワノワ,2020105193,池谷匠翔,05599,牝,5.0,54.0,12,20,0.0,0.1,0.3,6.7,0.0,0.0,8.2,12,0,0,0
202545020703,20254502,1400,9.0,2,2,シンデレラワルツ,2020107174,△佐野遥久,a0570,牝,5.0,52.0,12,20,0.05,0.05,0.15,7.15,0.2,0.2,6.6,6,0,0,0
202545020703,20254502,1400,10.0,6,8,ヨツバミッチー,2020106480,山林堂信,a0105,牡,5.0,56.0,12,20,0.0,0.05,0.3,5.7,0.0,0.2,5.6,8,0,0,0
202545020703,20254502,1400,11.0,5,5,ギガフォルス,2021103803,加藤和博,05248,牡,4.0,56.0,12,19,0.3157894736842105,0.3684210526315789,0.7368421052631579,3.0526315789473686,0.2,0.6,4.0,2,0,0,0
202545020703,20254502,1400,12.0,7,9,ドナイデッカ,2020106498,中越琉世,05555,牡,5.0,56.0,12,18,0.0,0.3333333333333333,0.4444444444444444,4.0,0.0,0.4,4.2,3,0,0,0
202545020709,20254502,1500,1.0,8,13,ツカサレヴズ,2020105675,矢野貴之,05380,牡,5.0,56.0,14,20,0.0,0.15,0.35,6.2,0.0,0.0,10.2,10,0,0,0
202545020709,20254502,1500,2.0,6,10,レグノ,2021100456,野畑凌,05630,牡,4.0,56.0,14,20,0.05,0.2,0.3,7.0,0.0,0.0,10.6,10,0,0,0
202545020709,20254502,1500,3.0,1,1,エイシントゥラン,2019103469,池谷匠翔,05599,牝,6.0,54.0,14,20,0.0,0.0,0.0,10.0,0.0,0.0,9.6,9,0,0,0
202545020709,20254502,1500,4.0,2,2,クロームウルフ,2021101073,町田直希,05455,牡,4.0,56.0,14,20,0.0,0.0,0.0,8.8,0.0,0.0,9.2,11,0,0,0
202545020709,20254502,1500,5.0,4,6,ステラシティ,2021102669,福原杏,05595,牝,4.0,54.0,14,20,0.0,0.0,0.0,8.75,0.0,0.0,8.4,6,0,0,0
202545020709,20254502,1500,6.0,5,7,リリーバローズ,2020106885,新原周馬,05647,牝,5.0,54.0,14,20,0.0,0.0,0.0,10.5,0.0,0.0,10.6,12,0,0,0
202545020709,20254502,1500,7.0,4,5,ボナール,2021106925,山崎誠士,05365,牡,4.0,56.0,14,20,0.1,0.2,0.3,6.6,0.0,0.0,9.2,8,0,0,0
202545020709,20254502,1500,8.0,7,11,ビタリス,2021104530,山本聡哉,05445,牝,4.0,54.0,14,15,0.2,0.3333333333333333,0.3333333333333333,6.0,0.0,0.0,8.4,9,0,0,0
202545020709,20254502,1500,9.0,3,4,ダズリングスカイ,2020100117,吉原寛人,05299,牝,5.0,54.0,14,20,0.0,0.0,0.0,8.85,0.0,0.0,9.0,12,0,0,0
202545020709,20254502,1500,10.0,3,3,デザートトレイン,2021102128,和田譲治,05399,牡,4.0,56.0,14,20,0.0,0.0,0.05,8.0,0.0,0.0,6.4,5,0,0,0
202545020709,20254502,1500,11.0,6,9,ジュンフカリ,2020103424,加藤和博,05248,牡,5.0,56.0,14,20,0.0,0.0,0.0,8.5,0.0,0.0,9.2,6,0,0,0
202545020709,20254502,1500,12.0,7,12,ウインアルバローズ,2018101645,△佐野遥久,a0570,牡,7.0,54.0,14,20,0.0,0.05,0.05,8.8,0.0,0.2,8.2,2,0,0,0
202545020709,20254502,1500,13.0,5,8,テイクノート,2021103675,笹川翼,05524,牡,4.0,56.0,14,20,0.0,0.0,0.1,8.65,0.0,0.0,10.0,10,0,0,0
202545020709,20254502,1500,14.0,8,14,ディセントラライズ,2021104001,西啓太,a02d7,牡,4.0,56.0,14,20,0.0,0.0,0.0,8.3,0.0,0.0,8.6,9,0,0,0
202545020809,20254502,1400,1.0,2,2,トンボ,2021100369,笹川翼,05524,牡,4.0,56.0,12,20,0.05,0.2,0.2,6.6,0.0,0.0,9.4,11,0,0,0
202545020809,20254502,1400,2.0,7,9,スマイルスライヴ,2020104627,半澤慶実,a01f3,セ,5.0,56.0,12,20,0.05,0.15,0.15,6.45,0.0,0.0,8.2,10,0,0,0
202545020809,20254502,1400,3.0,7,10,ジョシュア,2021104693,野畑凌,05630,牡,4.0,56.0,12,14,0.07142857142857142,0.21428571428571427,0.5,4.357142857142857,0.0,0.2,5.6,5,0,0,0
202545020809,20254502,1400,4.0,6,8,キタノファルコン,2020105700,藤江渉,a0188,牡,5.0,56.0,12,20,0.0,0.05,0.15,7.25,0.0,0.0,8.4,9,0,0,0
202545020809,20254502,1400,5.0,6,7,ビーストリート,2021102210,▲神尾香澄,05613,牝,4.0,51.0,12,20,0.05,0.15,0.25,5.8,0.0,0.2,4.6,8,0,0,0
202545020809,20254502,1400,6.0,8,12,アドベントクラウン,2021105016,町田直希,05455,牡,4.0,56.0,12,15,0.13333333333333333,0.2,0.26666666666666666,5.533333333333333,0.0,0.0,6.2,7,0,0,0
202545020809,20254502,1400,7.0,8,11,シェルオパール,2020100927,△佐野遥久,a0570,牝,5.0,52.0,12,20,0.05,0.3,0.35,5.2,0.0,0.2,6.8,6,0,0,0
202545020809,20254502,1400,8.0,5,5,チェンテナリオ,2020105752,藤本現暉,05590,牝,5.0,54.0,12,20,0.05,0.2,0.25,4.9,0.0,0.4,4.0,5,0,0,0
202545020809,20254502,1400,9.0,3,3,シェナテイオー,2021102476,秋元耕成,05347,牡,4.0,56.0,12,20,0.15,0.35,0.45,4.25,0.0,0.2,5.8,5,0,0,0
202545020809,20254502,1400,10.0,1,1,ダンテズセヴン,2021101662,岡村裕基,05272,牝,4.0,54.0,12,20,0.0,0.0,0.0,7.45,0.0,0.0,7.6,5,0,0,0
202545020809,20254502,1400,11.0,5,6,マイアサウラ,2021106261,伊藤裕人,a0257,牝,4.0,54.0,12,15,0.4666666666666667,0.7333333333333333,0.8,2.8,0.0,0.4,5.8,9,0,0,0
202545020809,20254502,1400,12.0,4,4,スイートウィル,2021100882,加藤和博,05248,牝,4.0,54.0,12,20,0.1,0.25,0.55,4.1,0.0,0.6,4.8,3,0,0,0
202545020812,20254502,1400,1.0,7,10,マルゼンスキーツー,2021102172,吉原寛人,05299,牡,4.0,56.0,12,20,0.0,0.0,0.25,6.4,0.0,0.0,8.4,8,0,0,0
202545020812,20254502,1400,2.0,4,4,リコースチェッキン,2020102372,△佐野遥久,a0570,牝,5.0,52.0,12,20,0.05,0.15,0.25,5.55,0.2,0.4,4.0,8,0,0,0
202545020812,20254502,1400,3.0,1,1,エピタキシー,2021102664,西啓太,a02d7,牡,4.0,56.0,12,20,0.05,0.1,0.25,5.85,0.0,0.0,6.2,4,0,0,0
202545020812,20254502,1400,4.0,5,5,マイベスト,2021106535,新原周馬,05647,牝,4.0,54.0,12,12,0.5833333333333334,0.6666666666666666,0.6666666666666666,3.8333333333333335,0.0,0.2,7.8,10,0,0,0
202545020812,20254502,1400,5.0,7,9,シルヴァギンジ,2019103259,藤江渉,a0188,牡,6.0,56.0,12,20,0.05,0.15,0.15,6.35,0.0,0.0,6.2,8,0,0,0
202545020812,20254502,1400,6.0,3,3,アイビーブリッツ,2021106946,山崎誠士,05365,牡,4.0,56.0,12,14,0.0,0.0,0.21428571428571427,5.571428571428571,0.0,0.4,6.2,8,0,0,0
202545020812,20254502,1400,7.0,2,2,ティーズウィッシュ,2021103386,福原杏,05595,牡,4.0,56.0,12,20,0.25,0.3,0.45,4.55,0.0,0.4,4.2,6,0,0,0
202545020812,20254502,1400,7.0,6,7,ペータース,2021101536,矢野貴之,05380,牝,4.0,54.0,12,20,0.25,0.25,0.25,6.8,0.0,0.0,11.4,12,0,0,0
202545020812,20254502,1400,9.0,5,6,メリッソ,2019100513,中越琉世,05555,牝,6.0,54.0,12,20,0.0,0.05,0.15,7.45,0.0,0.2,8.0,12,0,0,0
202545020812,20254502,1400,10.0,8,11,アルマス,2017105088,七夕裕次,05611,牡,8.0,56.0,12,20,0.0,0.0,0.0,6.8,0.0,0.0,6.6,7,0,0,0
202545020812,20254502,1400,11.0,6,8,トミサンペガサス,2020106043,本田紀忠,a022f,牝,5.0,54.0,12,20,0.0,0.15,0.25,5.7,0.0,0.2,5.4,5,0,0,0
202545020812,20254502,1400,12.0,8,12,カネトシケッソク,2019106634,山本聡哉,05445,牝,6.0,54.0,12,20,0.0,0.0,0.0,8.05,0.0,0.0,8.0,7,0,0,0
202545020810,20254502,900,1.0,5,5,カチヌキマリコ,2021101245,山崎誠士,05365,牝,4.0,54.0,12,16,0.125,0.1875,0.5625,5.375,0.0,0.0,10.0,10,0,0,0
202545020810,20254502,900,2.0,2,2,ケイツーユーロ,2020103830,笹川翼,05524,牡,5.0,56.0,12,20,0.0,0.0,0.0,8.65,0.0,0.0,10.4,10,0,0,0
202545020810,20254502,900,3.0,6,7,ダズリングプレイス,2021106872,▲加藤雄真,a056f,牝,4.0,51.0,12,20,0.05,0.15,0.2,7.0,0.0,0.0,9.8,12,0,0,0
202545020810,20254502,900,4.0,8,12,ベストツッキー,2021103419,吉原寛人,05299,牡,4.0,56.0,12,12,0.25,0.4166666666666667,0.4166666666666667,5.583333333333333,0.0,0.0,9.4,12,0,0,0
202545020810,20254502,900,5.0,5,6,シゲルアレグリア,2020100966,今野忠成,05230,牝,5.0,54.0,12,20,0.0,0.1,0.15,8.25,0.0,0.0,9.8,8,0,0,0
202545020810,20254502,900,6.0,4,4,ラベンダージェイド,2021102624,町田直希,05455,牝,4.0,54.0,12,19,0.0,0.10526315789473684,0.10526315789473684,8.105263157894736,0.0,0.0,9.0,8,0,0,0
202545020810,20254502,900,7.0,8,11,タイシロンブレード,2019100140,藤江渉,a0188,牡,6.0,56.0,12,20,0.05,0.1,0.3,6.2,0.0,0.8,3.2,3,0,0,0
202545020810,20254502,900,8.0,3,3,リュウノシンクウハ,2021102906,△佐野遥久,a0570,牡,4.0,54.0,12,20,0.05,0.15,0.25,6.5,0.0,0.0,7.6,6,0,0,0
202545020810,20254502,900,9.0,7,10,ヒューマンライツ,2021101074,岡村裕基,05272,牡,4.0,56.0,12,20,0.1,0.1,0.15,6.75,0.0,0.0,6.6,8,0,0,0
202545020810,20254502,900,10.0,1,1,ネフィリム,2019106389,和田譲治,05399,牡,6.0,56.0,12,20,0.0,0.0,0.05,7.85,0.0,0.0,9.0,10,0,0,0
202545020810,20254502,900,11.0,6,8,イルルージュ,2020100482,野畑凌,05630,牝,5.0,54.0,12,20,0.05,0.15,0.2,7.95,0.0,0.0,9.6,10,0,0,0
202545020810,20254502,900,12.0,7,9,モンルネ,2021102330,新原周馬,05647,牝,4.0,54.0,12,20,0.1,0.25,0.35,5.9,0.2,0.8,2.6,5,0,0,0
202545020806,20254502,2000,1.0,4,4,ハクシュ,2021107009,笹川翼,05524,牡,4.0,56.0,11,14,0.0,0.2857142857142857,0.35714285714285715,5.5,0.0,0.0,7.6,9,0,0,0
202545020806,20254502,2000,2.0,2,2,タイセイシップ,2021106580,吉原寛人,05299,牡,4.0,56.0,11,20,0.1,0.15,0.2,6.45,0.0,0.0,8.8,4,0,0,0
202545020806,20254502,2000,3.0,8,10,アムールベル,2021106311,増田充宏,a01df,牝,4.0,54.0,11,20,0.2,0.35,0.4,4.8,0.0,0.0,7.0,5,0,0,0
202545020806,20254502,2000,4.0,6,7,クルメミッチー,2020105153,矢野貴之,05380,牡,5.0,56.0,11,20,0.0,0.0,0.1,6.4,0.0,0.0,7.6,8,0,0,0
202545020806,20254502,2000,5.0,6,6,ビーヴィーヴォ,2021106030,町田直希,05455,牡,4.0,56.0,11,20,0.2,0.35,0.45,5.35,0.0,0.0,9.2,6,0,0,0
202545020806,20254502,2000,6.0,7,8,ミサイルビスケッツ,2020103064,▲加藤雄真,a056f,牝,5.0,51.0,11,20,0.0,0.05,0.25,5.75,0.0,0.4,5.0,4,0,0,0
202545020806,20254502,2000,7.0,1,1,アンジェラカフェ,2019104255,藤江渉,a0188,牝,6.0,54.0,11,20,0.0,0.1,0.35,5.3,0.0,0.2,5.6,7,0,0,0
202545020806,20254502,2000,8.0,3,3,ブルートルマリン,2019100973,張田昂,05549,牝,6.0,54.0,11,20,0.05,0.1,0.3,5.5,0.2,0.2,6.0,5,0,0,0
202545020806,20254502,2000,9.0,8,11,ツウツウ,2019100909,西啓太,a02d7,セ,6.0,56.0,11,20,0.2,0.3,0.6,3.5,0.4,0.4,3.8,6,0,0,0
202545020806,20254502,2000,10.0,5,5,エヴィエニス,2021105061,新原周馬,05647,牡,4.0,56.0,11,20,0.45,0.55,0.7,3.05,0.8,0.8,1.6,4,0,0,0
202545020806,20254502,2000,11.0,7,9,シャイニングパール,2018104113,本田紀忠,a022f,牝,7.0,54.0,11,20,0.0,0.1,0.15,6.8,0.0,0.4,4.2,4,0,0,0
